0.0;0.0;0.0;0.0;0.0;0.0

2.1374045801526718;0.25190839694656486;-4.778625954198473;-0.029541015625;0.040283203125;1.04052734375

-3.877862595419847;-3.1755725190839694;-8.740458015267176;-0.038330078125;0.037353515625;1.03564453125

-0.2366412213740458;0.3435114503816794;-8.679389312977099;-0.03173828125;0.046875;1.034423828125

-0.22137404580152673;0.2900763358778626;-0.08396946564885496;-0.032958984375;0.036865234375;1.0283203125

-0.2366412213740458;0.2900763358778626;-0.04580152671755725;-0.0283203125;0.041748046875;1.038818359375

-0.22137404580152673;0.31297709923664124;-0.061068702290076333;-0.028564453125;0.04443359375;1.036865234375

-0.20610687022900764;0.29770992366412213;-0.05343511450381679;-0.033203125;0.0419921875;1.043212890625

-0.22137404580152673;0.32061068702290074;-0.061068702290076333;-0.03271484375;0.03955078125;1.035888671875

-0.2366412213740458;0.3282442748091603;-0.03816793893129771;-0.038330078125;0.04052734375;1.029052734375

-0.24427480916030533;0.3053435114503817;-0.07633587786259542;-0.0302734375;0.033935546875;1.035400390625

-0.22137404580152673;0.2900763358778626;-0.022900763358778626;-0.0361328125;0.041748046875;1.033203125

-0.2366412213740458;0.29770992366412213;-0.05343511450381679;-0.041015625;0.041259765625;1.02734375

-0.24427480916030533;0.2900763358778626;-0.04580152671755725;-0.031005859375;0.039794921875;1.044189453125

-0.2366412213740458;0.26717557251908397;-0.06870229007633588;-0.0224609375;0.041015625;1.039306640625

-0.2366412213740458;0.2824427480916031;-0.04580152671755725;-0.0263671875;0.04541015625;1.023681640625

-0.2900763358778626;0.26717557251908397;-0.06870229007633588;-0.027099609375;0.04638671875;1.0380859375

-0.20610687022900764;0.2748091603053435;-0.05343511450381679;-0.03076171875;0.047119140625;1.035400390625

-0.22900763358778625;0.32061068702290074;-0.08396946564885496;-0.038330078125;0.042236328125;1.0400390625

-0.24427480916030533;0.31297709923664124;-0.06870229007633588;-0.02978515625;0.046630859375;1.03173828125

-0.24427480916030533;0.3282442748091603;-0.05343511450381679;-0.0380859375;0.041748046875;1.03759765625

-0.25190839694656486;0.29770992366412213;-0.04580152671755725;-0.031005859375;0.048095703125;1.03271484375

-0.26717557251908397;0.29770992366412213;-0.04580152671755725;-0.03564453125;0.042724609375;1.0322265625

-0.22900763358778625;0.2824427480916031;-0.06870229007633588;-0.02783203125;0.03955078125;1.03125

-0.22137404580152673;0.2824427480916031;-0.08396946564885496;-0.029052734375;0.042236328125;1.04052734375

-0.22137404580152673;0.26717557251908397;-0.05343511450381679;-0.016357421875;0.04345703125;1.0380859375

-0.22900763358778625;0.2824427480916031;-0.05343511450381679;-0.035888671875;0.043701171875;1.031494140625

-0.21374045801526717;0.26717557251908397;-0.06870229007633588;-0.033935546875;0.04052734375;1.034423828125

-0.24427480916030533;0.2748091603053435;-0.061068702290076333;-0.035400390625;0.037841796875;1.045654296875

-0.24427480916030533;0.2748091603053435;-0.08396946564885496;-0.03662109375;0.03857421875;1.0400390625

-0.24427480916030533;0.2748091603053435;-0.061068702290076333;-0.039306640625;0.04248046875;1.039306640625

-0.2366412213740458;0.26717557251908397;-0.07633587786259542;-0.03125;0.0390625;1.04248046875

-0.2366412213740458;0.2595419847328244;-0.03816793893129771;-0.043701171875;0.04345703125;1.040283203125

-0.2366412213740458;0.25190839694656486;-0.08396946564885496;-0.02978515625;0.040283203125;1.0341796875

-0.22137404580152673;0.2595419847328244;-0.05343511450381679;-0.024169921875;0.046875;1.03369140625

-0.22900763358778625;0.26717557251908397;-0.06870229007633588;-0.026611328125;0.04833984375;1.039306640625

-0.22137404580152673;0.2900763358778626;-0.05343511450381679;-0.030029296875;0.03955078125;1.03857421875

-0.22137404580152673;0.26717557251908397;-0.08396946564885496;-0.03662109375;0.038330078125;1.030517578125

-0.24427480916030533;0.2748091603053435;-0.061068702290076333;-0.0380859375;0.041015625;1.040283203125

-0.21374045801526717;0.2824427480916031;-0.07633587786259542;-0.0341796875;0.04345703125;1.037109375

-0.22900763358778625;0.2900763358778626;-0.04580152671755725;-0.031494140625;0.046630859375;1.037353515625

-0.24427480916030533;0.26717557251908397;-0.08396946564885496;-0.016845703125;0.043701171875;1.0341796875

-0.22137404580152673;0.26717557251908397;-0.04580152671755725;-0.03173828125;0.035888671875;1.041015625

-0.21374045801526717;0.2595419847328244;-0.06870229007633588;-0.03271484375;0.04638671875;1.035400390625

-0.25190839694656486;0.2595419847328244;-0.05343511450381679;-0.025634765625;0.03955078125;1.042724609375

-0.2366412213740458;0.2748091603053435;-0.05343511450381679;-0.02734375;0.04296875;1.037353515625

-0.24427480916030533;0.2900763358778626;-0.03816793893129771;-0.034423828125;0.0390625;1.03564453125

-0.22137404580152673;0.3053435114503817;-0.06870229007633588;-0.0244140625;0.0419921875;1.039306640625

-0.24427480916030533;0.31297709923664124;-0.05343511450381679;-0.038818359375;0.042236328125;1.04248046875

-0.2748091603053435;0.31297709923664124;-0.061068702290076333;-0.016357421875;0.04150390625;1.040283203125

-0.24427480916030533;0.2900763358778626;-0.061068702290076333;-0.03564453125;0.043701171875;1.04443359375

-0.22137404580152673;0.3053435114503817;-0.061068702290076333;-0.02783203125;0.044921875;1.035888671875

-0.22137404580152673;0.32061068702290074;-0.061068702290076333;-0.027587890625;0.0419921875;1.039306640625

-0.25190839694656486;0.3282442748091603;-0.05343511450381679;-0.032470703125;0.04052734375;1.0439453125

-0.21374045801526717;0.2900763358778626;-0.030534351145038167;-0.03369140625;0.044189453125;1.037353515625

-0.2366412213740458;0.31297709923664124;-0.06870229007633588;-0.0341796875;0.0439453125;1.03173828125

-0.20610687022900764;0.32061068702290074;-0.06870229007633588;-0.01904296875;0.034912109375;1.030517578125

-0.20610687022900764;0.32061068702290074;-0.06870229007633588;-0.03759765625;0.0400390625;1.0361328125

-0.22137404580152673;0.33587786259541985;-0.08396946564885496;-0.017822265625;0.038818359375;1.036376953125

-0.22137404580152673;0.3511450381679389;-0.05343511450381679;-0.031005859375;0.046142578125;1.04296875

-0.2595419847328244;0.35877862595419846;-0.061068702290076333;-0.033447265625;0.042236328125;1.0380859375

-0.2366412213740458;0.366412213740458;-0.05343511450381679;-0.031005859375;0.03955078125;1.0380859375

-0.20610687022900764;0.3053435114503817;-0.06870229007633588;-0.028564453125;0.044189453125;1.038330078125

-0.2595419847328244;0.29770992366412213;-0.030534351145038167;-0.030029296875;0.0419921875;1.022705078125

-0.26717557251908397;0.29770992366412213;-0.09923664122137404;-0.037109375;0.041748046875;1.03857421875

-0.2366412213740458;0.26717557251908397;-0.04580152671755725;-0.03271484375;0.038330078125;1.0380859375

-0.2366412213740458;0.2595419847328244;-0.06870229007633588;-0.034423828125;0.0390625;1.0390625

-0.22900763358778625;0.2366412213740458;-0.05343511450381679;-0.034912109375;0.038330078125;1.040771484375

-0.22137404580152673;0.2595419847328244;-0.0916030534351145;-0.03271484375;0.040771484375;1.036865234375

-0.24427480916030533;0.25190839694656486;-0.03816793893129771;-0.023193359375;0.037109375;1.038818359375

-0.22137404580152673;0.25190839694656486;-0.08396946564885496;-0.02490234375;0.044677734375;1.017578125

-0.24427480916030533;0.2595419847328244;-0.061068702290076333;-0.031005859375;0.04736328125;1.036376953125

-0.25190839694656486;0.26717557251908397;-0.08396946564885496;-0.032470703125;0.0400390625;1.042724609375

-0.22900763358778625;0.25190839694656486;-0.061068702290076333;-0.04296875;0.03955078125;1.034423828125

-0.21374045801526717;0.24427480916030533;-0.04580152671755725;-0.046142578125;0.041015625;1.039794921875

-0.24427480916030533;0.25190839694656486;-0.07633587786259542;-0.0322265625;0.0400390625;1.03759765625

-0.22137404580152673;0.22900763358778625;-0.06870229007633588;-0.02783203125;0.044189453125;1.0400390625

